name,esrb,popularity,hypes,total_rating
Digimon World Championship,NaN,3.333333333333333,NaN,75.11791887433165
Lupin Sansei: Shijou Saidai no Zunousen,NaN,7.0,NaN,72.5
Blood Drive,{'rating': 6},2.333333333333333,NaN,43.75
Monster Girl * Fusion,NaN,1.333333333333333,NaN,65.1759245131076
Let's Paint,{'rating': 3},1.666666666666667,NaN,77.39155847357465
Squishy Tank,{'rating': 3},1.666666666666667,NaN,80.18619077813034
Discovery Kids: Parrot Pals,{'rating': 3},1.333333333333333,NaN,NaN
Let's Ride! Friends Forever,NaN,1.0,NaN,NaN
Archer Maclean's 3D Pool,NaN,1.333333333333333,NaN,59.851592294144
Tak: The Great Juju Challenge,"{'synopsis': '', 'rating': 3}",1.666666666666667,NaN,NaN
Just Dance: Disney Party 2,"{'synopsis': 'This is a rhythm-and-dance simulation game in which players perform choreographed routines of Disney franchise songs. Players follow the movements of on-screen characters and score points by accurately moving their bodies in time to the music and scrolling indicators.', 'rating': 3}",1.333333333333333,NaN,68.0
Teenage Mutant Ninja Turtles: Mutant Melee,{'rating': 5},1.666666666666667,NaN,90.0
Pro Farm Manager,NaN,2.333333333333333,NaN,58.16666666666665
Combat: Task Force 121,NaN,1.333333333333333,NaN,89.04793818632051
Winning Eleven 8,NaN,1.333333333333333,NaN,58.5
Goosebumps: HorrorLand,NaN,1.666666666666667,NaN,80.78196290523104
Rugby World Cup 2015,NaN,2.333333333333333,NaN,71.0
Exhibition,NaN,2.666666666666667,NaN,83.869000329464
PETZ Fantasy 3D,NaN,1.333333333333333,NaN,64.0
Viewpoint,NaN,3.333333333333333,NaN,86.94967553350054
Code Geass: Hangyaku no Lelouch,NaN,9.0,NaN,70.0
Disney's Donald Duck Advance,NaN,1.333333333333333,NaN,NaN
Dark Souls,"{'synopsis': '', 'rating': 6}",1.333333333333333,NaN,70.39780725581664
Stacked with Daniel Negreanu,{'rating': 5},1.333333333333333,NaN,NaN
Urakata Hakuouki,NaN,1.333333333333333,NaN,60.81413103831205
Circus Maximus: Chariot Wars,{'rating': 5},1.333333333333333,NaN,70.0
Mega Man Battle Network 5: Double Team,NaN,1.333333333333333,NaN,81.68076715742905
Kenyuu Densetsu Yaiba,NaN,1.666666666666667,NaN,75.0
SNK Arcade Classics Vol. 1,{'rating': 5},1.333333333333333,NaN,65.5
Mobile Suit Gundam: Giren no Yabou - Axis No Kyoui V,NaN,1.666666666666667,NaN,60.625
Fantasia: Music Evolved,"{'synopsis': ""This is a music and rhythm game in which players use arms movements to perform songs in time with music. Players score points by accurately following the indicated motions on the screen. A handful of songs contain references to violence (e.g., “Mama just killed a man/Put a gun against his head/ Pulled the trigger now he's dead”); a few other songs contain references to alcohol and tobacco (e.g., “Grey Goose, trippin' in the bathroom,” “Just the beer light to guide us,” “When he come in the club, he be blazin' up.” )."", 'rating': 4}",1.333333333333333,NaN,68.0
Mobile Suit Gundam: Giren no Yabou - Axis No Kyoui V,NaN,4.333333333333334,NaN,NaN
Elements of Destruction,{'rating': 5},7.0,NaN,35.0
Serious Sam: Next Encounter,{'rating': 6},3.0,NaN,NaN
Speed,NaN,1.333333333333333,NaN,69.892262431273
Picross DS,{'rating': 3},1.333333333333333,NaN,NaN
GameCenter CX: Arino no Chousenjou 2,NaN,4.333333333333334,NaN,NaN
Tom Clancy's Ghost Recon 2,NaN,1.666666666666667,NaN,45.0
E.X. Troopers,NaN,1.666666666666667,NaN,NaN
Robocalypse,{'rating': 4},2.0,NaN,67.6864808878665
Guilty Gear Xrd: Revelator,"{'synopsis': ""This is a fighting game in which players engage in one-on-one battles using human characters and biological weapons called GEARs. Players punch, kick, and use various weapons (e.g., swords, chain scythes, giant scalpels) to drain opponents' life meters. Characters can perform super attacks in which opponents are struck by fiery blasts, shot out of cannons, and electrocuted by lightning. Combat is accompanied by sword slashes, cries of pain, and large explosions. One cutscene depicts a character getting impaled by spikes, resulting in blood-splatter effects and his arm ripping apart. The game includes some suggestive/sexual depictions (e.g., camera angles that focus on breasts/cleavage) and dialogue (e.g., “3-on-1 wouldn't even describe what just happened. . . this is like a gangbang,” “...this thing's not a toy, and even if it was it's an adult toy,” and “Farewell. . .virginity. . .” ). During the course of the game, a character is frequently depicted smoking a pipe during matches; one sequence depicts characters discussing and consuming whiskey. The words “sh*t” and “a*shole” are heard in the dialogue."", 'rating': 5}",1.333333333333333,NaN,NaN
Grand Kingdom,"{'synopsis': ""This is a strategy role-playing game in which players lead a troop of mercenaries through the fantasy world of Resonail. As players traverse through environments, they engage in turn-based battles against enemy soldiers and fantastical creatures (e.g., harpies, dragons, giant wolves). Players use swords, bows, and magical attacks to kill enemies; battles are accompanied by close-up slow motion effects and cries of pain. One still-image sequence depicts a wounded character standing on blood-stained ground. Some female characters wear revealing outfits that expose large amounts of cleavage (e.g., harpies with necklaces covering their breasts); one character's portrait depicts her breasts jiggling. During the course of the game, characters are sometimes depicted drunk with slurred speech (e.g., “Hic . . . Geeeez, you alwaysh, alwaysh act sho carelessly.”). The words “pr*ck,” “a*s,” and bastard are heard in the dialogue."", 'rating': 5}",1.333333333333333,NaN,50.0
J Legend Retsuden,NaN,1.333333333333333,NaN,57.23664422767835
The Testament of Sherlock Holmes,NaN,36.66666666666666,NaN,NaN
Monster Racers,NaN,4.666666666666666,NaN,74.24006154211571
The King of Fighters: Evolution,{'rating': 5},1.0,NaN,65.0
Kaizou Shoujo: Robokko to no Ichaicha Seikatsu!,NaN,1.333333333333333,NaN,55.5
SpongeBob's Truth or Square,{'rating': 3},1.333333333333333,NaN,NaN
Pitfall: The Lost Expedition,{'rating': 3},1.0,NaN,NaN
All-Star Baseball 2004,{'rating': 3},1.666666666666667,NaN,NaN
Pac-Man and the Ghostly Adventures 2,NaN,1.0,NaN,57.5
Tom Clancy's Splinter Cell: Chaos Theory,"{'synopsis': '', 'rating': 6}",4.0,NaN,58.0
Cho~ricchi! Tamagotchi no Puchi Puchi Omisecchi,NaN,2.333333333333333,NaN,65.5
"Flower, Sun, and Rain",{'rating': 5},1.333333333333333,NaN,NaN
James Cameron's Avatar,NaN,1.333333333333333,NaN,66.2363548229268
The Legend of Heroes: Trails in the Sky,"{'synopsis': ""This is an adventure role-playing game in which players follow two siblings on a quest to become Bracers, an occupation tasked with policing their world. From a 3/4–overhead perspective, players use swords, spears, whips, guns, and magic spells (e.g., fireballs and freezing spells) to attack fantastical creatures and bandits on grid-based battlefields; attacks are accompanied by slashing sounds, small explosions, and cries of pain. One special attack results in a brief spray of blood. During the course of the game, some of the dialogue references suggestive material (e.g., 'How about we skip the foreplay and go straight to the climax,' 'Any masochist would be thrilled to make your acquaintance,' and 'Are you one of those men who likes . . . other boys?!'). Some sequences depict drunken characters who have passed out from consuming too much alcohol; the dialogue also references drinking (e.g., 'He's totally plastered' and 'I'm going to drink until I can't drink anymore tonight!') and drugs (e.g., 'Now I don't know what kind of drugs you're smoking . . .'). The words 'sh*t,' 'b*tch,' and 'a*s' appear in dialogue."", 'rating': 5}",1.666666666666667,NaN,20.0
Moxie Girlz,NaN,1.333333333333333,NaN,84.24267824981744
Dave Mirra BMX Challenge,{'rating': 3},1.333333333333333,NaN,77.75225698728875
Hannspree Ten Kate Honda Superbike World Championship SBK,NaN,2.666666666666667,NaN,70.0
Aqua Teen Hunger Force Zombie Ninja Pro-Am,{'rating': 6},2.333333333333333,NaN,30.0
Alexi Lalas International Soccer,NaN,1.0,NaN,60.3333333333333
Operation Flashpoint: Red River,{'rating': 1},1.333333333333333,NaN,77.5
F.E.A.R. 2: Project Origin,NaN,1.666666666666667,NaN,50.0
NCAA College Football 2K3,{'rating': 3},2.333333333333333,NaN,79.0
Monster Rancher Battle Card: Episode II,{'rating': 3},1.333333333333333,NaN,67.0
Karaoke Revolution Party,{'rating': 4},14.0,NaN,75.47915081015759
Dream Trigger 3D,{'rating': 3},1.333333333333333,NaN,81.0
Pocket Pack: Words & Numbers,NaN,12.66666666666667,NaN,46.2
Itoi Shigesato no Bass Tsuri No. 1,NaN,13.0,NaN,NaN
Jumper: Griffin's Story,{'rating': 5},2.0,NaN,71.5
Vampire Legends: Power of Three,{'rating': 3},1.666666666666667,NaN,74.8762160001665
Nazo no Murasame Jou,NaN,3.0,NaN,NaN
Galerians: Ash,{'rating': 5},2.0,NaN,NaN
Mahjong Fight Club DS: Wi-Fi Taiou,NaN,3.0,NaN,70.0
Haunting Ground,NaN,1.333333333333333,NaN,65.0
Horrid Henry,NaN,1.333333333333333,NaN,67.0
Kane & Lynch: Dead Men (Mobile),NaN,1.333333333333333,NaN,62.34808544238265
Vampire Knight DS,NaN,1.333333333333333,NaN,83.0
Disney Sports Skateboarding,{'rating': 3},1.333333333333333,NaN,80.0
Homie Rollerz,NaN,21.33333333333333,NaN,63.3333333333333
Operation Darkness,{'rating': 6},3.333333333333333,NaN,60.0
The Labyrinth of Grisaia,NaN,1.333333333333333,NaN,55.0
The Wolf Among Us,"{'synopsis': ""This is an adventure game, based on the Fables comic-book franchise, in which players assume the role a sheriff (Bigby Wolf) investigating a mysterious murder. As players progress through the branching storyline, they are presented with dialogue and action choices. Some choices can result in depictions of intense violence: a character tearing a creature's arm off; a character ripping a man's throat out; a character repeatedly shot. Large blood-splatter effects frequently occur during battle; some sequences depict decapitated characters and corpses on the ground. The game contains some sexual material: players can visit a strip club depicting a topless pole dancer; players can visit a hotel where sexual moaning is heard—though no sex acts are depicted. The central character is persistently depicted smoking cigarettes, and some sequences allow players to control whether to share these cigarettes with others. Drugs are occasionally referenced in the dialogue (e.g., “She used mundy drugs” and “I hear they only go for the legs if they've used up the veins in their arms . . . or if they're trying to hide the marks.”); a corpse is depicted with needle track marks on its legs. The words “f**k,” “sh*t,” and “c*nt” are heard in dialogue."", 'rating': 6}",1.0,NaN,69.0
Tornado,NaN,1.666666666666667,NaN,NaN
Fantasy Aquarium by DS,{'rating': 3},13.0,NaN,65.068405040291
Hi! Hamtaro: Ham-Ham Challenge,NaN,1.333333333333333,NaN,74.72358531791565
Damnation,{'rating': 6},1.333333333333333,NaN,NaN
I don't go,NaN,1.333333333333333,NaN,NaN
Rock Band Country Track Pack 2,NaN,1.333333333333333,NaN,67.5
Fable: The Lost Chapters,{'rating': 6},4.333333333333334,NaN,84.22782289290845
Loons: The Fight for Fame,{'rating': 3},1.333333333333333,NaN,40.0
Romance of the Three Kingdoms IX,{'rating': 3},1.333333333333333,NaN,55.0
Second Sight,{'rating': 5},2.0,NaN,68.54003609565349
Metal Gear Solid,{'rating': 6},1.666666666666667,NaN,77.0
Totaled!,{'rating': 5},14.66666666666667,NaN,66.0
Bleach: Heat the Soul 3,NaN,1.0,NaN,55.0
Ecco: The Tides of Time,NaN,2.0,NaN,NaN
Showtime Championship Boxing,NaN,3.666666666666667,NaN,86.4657045582524
Rock Band Track Pack: Classic Rock,"{'synopsis': 'This is a music and rhythm game in which players perform songs along with on-screen avatars using various instruments. Players simulate playing guitar, bass, or drums and are scored based on the accuracy of notes hit. Some song lyrics can contain expletives (e.g., ""damn,"" ""a*s,"" and ""b*tch"") as well as references to violence (e.g., ""Billy Joe shot a man while robbing his castle"" and ""Then your head is skewered on a stake."") and allusions to drug use (e.g., ""I\'m a midnight toker"" and ""...sit around the house, get high, and watch the tube"").', 'rating': 5}",6.333333333333333,NaN,NaN
Open Season,{'rating': 4},1.0,NaN,NaN
Football Manager 2010,NaN,8.666666666666668,NaN,NaN
Dave Mirra BMX Challenge,{'rating': 3},3.666666666666667,NaN,55.0
Machine Head,NaN,1.333333333333333,NaN,NaN
Vanguard Bandits,{'rating': 5},1.333333333333333,NaN,80.125
Lost Heroes,NaN,22.0,NaN,57.97742986664745
The Legend of Heroes: Zero no Kiseki,NaN,1.666666666666667,NaN,70.0
Bionicle Heroes,{'rating': 3},3.333333333333333,NaN,73.0
Crayon Shin Chan,NaN,1.666666666666667,NaN,NaN
Inversion,NaN,1.333333333333333,NaN,76.04163054743384
Silent Hill: Origins,NaN,3.666666666666667,NaN,81.5
Blast Radius,NaN,1.0,NaN,48.11572029023435
Zumba Fitness Core,{'rating': 4},13.33333333333333,NaN,76.875
ESPN National Hockey Night,{'rating': 3},1.333333333333333,NaN,81.6666666666667
Rec Room Games,NaN,1.333333333333333,NaN,NaN
Theme Park,{'rating': 3},1.666666666666667,NaN,NaN
Yamaha Supercross,{'rating': 3},1.333333333333333,NaN,52.5
Pro Yakyuu Spirits 2011,NaN,1.333333333333333,NaN,NaN
Microsoft Flight Simulator 2004: A Century of Flight,NaN,1.333333333333333,NaN,60.0
Taz: Wanted,{'rating': 3},9.0,NaN,63.7923568435037
Harry Potter and the Sorcerer's Stone,{'rating': 3},12.66666666666667,NaN,57.63025984131795
Sunday x Magazine: Nettou! Dream Nine,NaN,1.0,NaN,80.0476743299812
McFarlane's Evil Prophecy,{'rating': 6},1.333333333333333,NaN,70.0
Emergency 2012,NaN,1.333333333333333,NaN,61.1034290548202
Itadaki Street,NaN,1.333333333333333,NaN,85.25264366438634
Wallace & Gromit's Grand Adventures Episode 4: The Bogey Man,{'rating': 3},2.0,NaN,83.375
John Madden Football,NaN,1.333333333333333,NaN,NaN
AeroGauge,"{'synopsis': '', 'rating': 3}",1.333333333333333,NaN,20.0
Battlezone: Rise of the Black Dogs,"{'synopsis': '', 'rating': 3}",2.666666666666667,NaN,69.375
Caesars Palace Advance: Millenium Gold Edition,{'rating': 3},7.0,NaN,NaN
Shadowgate 64: Trials of the Four Towers,{'rating': 3},1.0,NaN,57.0
Teenage Mutant Ninja Turtles: Tournament Fighters,NaN,2.0,NaN,NaN
Super Robot Spirits,NaN,1.666666666666667,NaN,NaN
Mia Hamm Soccer 64,NaN,2.0,NaN,50.0
MLB Front Office Manager,{'rating': 3},5.333333333333333,NaN,75.0
Samurai Warriors,{'rating': 5},1.666666666666667,NaN,77.42159041982345
Gunparade Orchestra: Shiro no Shou,NaN,1.333333333333333,NaN,40.0
Hearts of Iron III,{'rating': 4},1.666666666666667,NaN,NaN
Zettai Zetsumei Toshi 3: Kowareyuku Machi to Kanojo no Uta,NaN,1.333333333333333,NaN,NaN
BlazBlue: Chrono Phantasma Extend,"{'synopsis': ""This is a fighting game in which players engage in one-on-one battles of strength using a variety of human, robot, and animal-like characters. Players mostly punch and kick opponents to drain their health meters; fighters also use special moves that can include weapons (e.g., oversized guns, swords, lasers), energy blasts, or magic spells. Combat is highlighted by battle cries, impact sounds, and light effects. A gallery of still images occasionally depicts characters with drops of blood on their faces or bodies; an opening cutscene also shows a handful of figures with blood on their faces. The gallery also contains images of female characters in provocative poses (e.g., arms covering bare breasts, characters bent over), or with partially exposed buttocks and breasts. The dialogue contains some sexual remarks: “[Y]ou c*ck-blocked me all those years ago!” “Ohhhh, you mean that pedophile?!” “Just stay away from me, you perv!” “I haven't played with those boobies in forever!” and “I'm in fetish paradise!” The words “sh*t,” “a*shole,” and “b*tch” appear in the dialogue."", 'rating': 5}",3.0,NaN,NaN
Crime Lab: Body of Evidence,NaN,1.333333333333333,NaN,NaN
Ant Nation,{'rating': 4},1.666666666666667,NaN,NaN
FIFA Soccer,NaN,1.333333333333333,NaN,75.0
MotoGP 15,{'rating': 3},8.0,NaN,59.58690593095275
Super Robot Taisen OG Saga: Masou Kishin III: Pride of Justice,NaN,1.333333333333333,NaN,NaN
The Sims 2: Seasons,{'rating': 5},1.666666666666667,NaN,65.0
