name,esrb,popularity,hypes,total_rating
Assassin's Creed: Revelations,"{'synopsis': ""This is an adventure game in which players assume the role of Desmond, a man who must relive the life of his ancestor Ezio to assassinate various targets and save his fragmenting mind. Most missions require players to find, stalk, and kill enemies by using a variety of weapons (e.g., daggers, concealed blades, crossbows, gun-like artillery); players can also engage in brawls or sword fights with soldiers. Blood-splatter effects often occur when characters are injured; blood stains sometimes appear on the streets and/or characters' clothing. Some sequences depict close-ups of characters getting stabbed in the throat, and enemies are occasionally impaled amid slow-motion effects. During the course of the game, the dialogue contains some sexual references (e.g., “Now that was a sorry looking whore. Won't be selling her goods for a while,”“Your wife really enjoyed having a real man last night, shorty!” and “You going to try to feel me up again?”). The game also contains the word “sh*t” and a*s,” in addition to Greek/Italian equivalents (e.g., “m*rda” [sh*t], “m*laka” [a*shole], “c*zzo” [d*ck])."", 'rating': 6}",116.3333333333333,NaN,85.0630591560271
Street Fighter IV,NaN,1.666666666666667,NaN,NaN
FIFA 12,"{'synopsis': '', 'rating': 3}",1.333333333333333,NaN,62.0
Teenage Mutant Ninja Turtles,{'rating': 3},22.33333333333333,NaN,89.65829455571824
Excitebike,{'rating': 3},1.333333333333333,NaN,NaN
Frogger,{'rating': 3},2.0,NaN,72.4291819330744
Madden NFL 2003,{'rating': 3},2.666666666666667,NaN,71.40633179638306
Watch Dogs 2,NaN,4.666666666666666,NaN,74.463438071585
Half-Life,{'rating': 6},3.0,NaN,69.95419593387705
Super Mario World 2: Yoshi's Island,NaN,1.666666666666667,NaN,79.84073540965764
FIFA Soccer,NaN,5.666666666666667,NaN,69.3112189095245
The Legend of Zelda: Skyward Sword,"{'synopsis': 'This is an action-adventure game in which players assume the role of Link, a young hero on a quest to rescue his childhood friend Zelda from an evil force. As players explore dungeons and temples, they use swords, whips, boomerangs, and bows to solve puzzles and defeat fantasy creatures (e.g., skeletons, giant spiders, demons). Some ranged weapons allow players to shoot projectiles (e.g., arrows) from a first-person view; players can perform various swords strikes, including a finishing attack: Link jumps through the air to strike creatures and bosses into the ground. The somewhat frenetic combat is highlighted by slashing effects, cries of pain, and colorful splash effects as enemies are hit; enemies usually break apart and disappear in clouds of smoke when defeated. A handful of sequences involve bathroom humor (e.g., a character sitting on a toilet, flushing sounds).', 'rating': 4}",1.666666666666667,NaN,93.94262611068592
Street Fighter II Turbo,{'rating': 1},13.33333333333333,NaN,67.0820052253428
Carnival Games,{'rating': 3},16.66666666666666,NaN,NaN
Fallout 4,"{'synopsis': 'This is an action role-playing game in which players assume the role of a fallout shelter resident emerging from a post-apocalyptic world. As players traverse the open-world environment, they complete various mission objectives and use machine guns, machetes, lasers, and explosives to kill mutants and other human survivors. Battles are frenetic with realistic gunfire, explosions, and large blood-splatter effects; some attacks result in slow-motion dismemberment and decapitations. A handful of scenes depict chunks of flesh as well as severed heads and dismembered corpses. During the course of the game, players can consume a variety of fictional drugs (e.g., Buffout, Jet, Psycho) through the use of a menu; repeated use of these drugs leads to an addiction status and various negative effects for characters. The words “f**k,” “sh*t,” and “a*shole” are heard in the dialogue. ', 'rating': 6}",34.0,NaN,76.08715622262599
World of Warcraft: The Burning Crusade,"{'synopsis': '', 'rating': 5}",3.0,NaN,78.5799746335198
Fallout: New Vegas,"{'synopsis': 'This is an action role-playing game, set in a post-apocalyptic Mojave Desert, in which players assume the role of a survivor hero who investigates a mystery and performs a series of quests. Missions allow players to explore the Mojave Desert, surrounding casinos, and abandoned facilities; other quests involve combat with human and mutant survivors. Players use chainsaws, laser rifles, knives, and sledgehammers to kill enemies. Fighting can be frenetic and intense, highlighted by various camera effects (e.g., slow motion, blurring, screen shakes) and depictions of dismemberment, blood spray, and blood trails. In one sequence, players can choose to activate a collar bomb around a slave-woman\'s neck, resulting in depictions of blood and gore. During the course of the game, players will encounter male and female prostitutes: the screen fades to black as suggestive dialogue is heard in the background (e.g., ""Nice charlies, too! Give them a shake for the Ben-man, will ya?""); there is also an extended sequence suggesting (no depiction) sexual activity with a robot (e.g., ""Fisto reporting for duty . . . Please assume the position,""""I suppose I should test you out . . . Servos active!"" and ""Something wrong with someone if they got to f**k a machine.""). The storyline sometimes references a fictional drug called ""chems,"" as well as ""Day Trippers,""""cracked out junkies,"" and ""degenerate, drug-addicted killers."" Players\' Character can be seen consuming the drugs, which sometimes leads to a screen-blurring effect.', 'rating': 6}",4.333333333333334,NaN,66.08333333333334
God of War II,{'rating': 6},1.333333333333333,NaN,77.4471436503749
Forza Motorsport 2,"{'synopsis': '', 'rating': 3}",1.333333333333333,NaN,76.74311820108275
World Soccer Winning Eleven 9,NaN,18.33333333333333,NaN,81.0150732055654
Namco Museum Vol. 3,NaN,5.333333333333333,NaN,NaN
Tekken Tag Tournament,"{'synopsis': 'PlayStation 2', 'rating': 5}",1.666666666666667,NaN,77.54175927432024
Far Cry 4,"{'synopsis': ""This is a first-person shooter in which players assume the role of a man (Ajay Ghale) returning to his ancestral home to spread his mother's ashes. Players engage in a variety of frenetic combat missions and use machine guns, pistols, shotguns, knives, and explosives to kill enemy fighters amid mountainous environments. Players can also perform stealth attacks (i.e., sneaking up on enemies and slitting throats/stabbing chests). Battles are highlighted by screams of pain, realistic gunfire, and large blood-splatter effects. Some levels/cutscenes depict further violence: characters tortured via electrocution, stabbed repeatedly in the neck, executed with bladed weapons. The game includes some sexual/suggestive material, including dialogue referencing sexual activity (e.g., “The army forces us to take drugs and then gives us more if we do sex for wealthy men”; “Some of the people in my village, the army forced them to become prostitutes”; “I think sex is fun;” “[I] was with this girl and she was into some crazy S&M. . .”). In one battle sequence, a man's genitals are briefly exposed while falling/being attacked. During the course of the game, two characters are depicted smoking marijuana; players' character also consumes the drug, resulting in blurred-screen effects and occasional hallucinations. The words “f**k,” “sh*t,” and “a*shole” appear in the dialogue."", 'rating': 6}",3.666666666666667,NaN,82.31736248585065
Star Fox 64,"{'synopsis': '', 'rating': 3}",4.0,NaN,87.21883499941805
Minecraft,{'rating': 4},1.333333333333333,NaN,76.8533817602109
Golf,NaN,1.333333333333333,NaN,71.09451891265755
Fallout 3,"{'synopsis': 'Fallout 3  is a action role-playing game set in the barren wasteland of a post-apocalyptic society. Players assume the role of a resident of an underground complex who emerges from a vault to explore a wastleland universe through a series of quests/missions. Mission objectives sometimes involve exploring various caves, sewers, and subway tunnels, while other quests involve combat with human and mutant survivors. Fighting can be frenetic and intense, highlighted by various camera effects (e.g., slow motion, blurring, screen shakes) and depictions of realistic dismemberment with trails of red blood. In one scene, players enter a black-and-white virtual reality simulation in which they use a kitchen knife to kill household members and pets. Characters are sometimes seen consuming fictional drugs (e.g., ""Buffout,"" ""Jet,"" and ""Mentats""), while the player can also use – with no visual depiction of consuming/administering – a narcotic called ""psycho,"" which with repeated uses leads to addiction. A screen-blurring effect indicates the state of characters\' intoxication and the need to use the narcotic to fend off various side effects. Several of the characters are prostitutes and the details of their sexual activities are mildly insinuated (e.g., ""You got the cash I got the time…I take care of men around here.""). Strong profanity can also be heard throughout the game (e.g., ""f*ck,"" ""a*shole,"" and ""sh*t"").', 'rating': 6}",22.33333333333333,NaN,87.14057377023826
Professor Layton and the Diabolical Box,{'rating': 4},1.666666666666667,NaN,77.2586288488839
Left 4 Dead 2,"{'synopsis': 'Infected zombie-like creatures roam the bayous, backwoods, streets, and parishes of a distinctly  Southern  United States in this first-person shooter set in the aftermath of apocalyptic pandemic. Groups of one-to-four players (i.e., the ""Survivors"") work cooperatively to battle the ""Infected"" zombies and reach safehouses at the end of each round/chapter. Player-Survivors use realistic pistols, submachine guns, shotguns, and assault rifles to kill hordes of zombies throughout the game; chainsaws, machetes, axes, and baseball bats can be used in frenetic close-quarter combat (i.e., melee attacks). In most cases, large sprays of blood shoot out of injured zombies, and they can stain the ground, walls—players\' screen; for example, the ""Boomer""-Infected explode in a shower of blood and bile when shot, which clouds players\' view of the impending zombie swarm.   Bladed melee weapons and direct hits from rifles, shotguns, etc., cause decapitation or dismemberment; intense depictions include: piles of the Infected in a pool of blood along the roadside; intestines spilling out of abdominal wounds; zombie gibs shooting in all directions; charred innards; and skeletal bits and unclaimed torsos. While the litany of somewhat ""gruesome"" depictions attests to the Mature rating, the over-the-top onslaught is, in some ways,  mitigated  by the exaggerated menacing evil (camp?) of the drone-like zombie horde; the genre homage (horror, zombies, . . .  cricket paddle ) is palpable. Consumers might alsowish to know that the game includes profanity, such as ""sh*t,""""a*shole,"" and ""b*tch""; however, it is the  intense violence , the  blood and gore  that are the primary factors for the Mature rating.', 'rating': 6}",7.666666666666667,NaN,77.97843547515956
