name,esrb,popularity,hypes,total_rating
Tomb Raider: The Last Revelation,NaN,,,
Pro Evolution Soccer 2011,NaN,,,
Sega Rally Championship 2,{'rating': 6},,,
Quake II,{'rating': 4},,,
Crash of the Titans,"{'synopsis': '', 'rating': 6}",,,
BioShock,{'rating': 3},,,
Cars Mater-National Championship,{'rating': 3},,,
MLB 10: The Show,{'rating': 3},,,
Wheel of Fortune - 2nd Edition,{'rating': 6},,,
Tom Clancy's Rainbow Six: Lockdown,NaN,,,
Mobile Suit Gundam: Gundam vs. Gundam NEXT PLUS,{'rating': 3},,,
Cool Boarders 2001,NaN,,,
Grudge warriors,NaN,,,
J-League Jikkyou Winning Eleven,{'rating': 5},,,
Destiny: The Taken King,NaN,,,
Mobile Suit Gundam,NaN,,,
Mass Effect Trilogy,{'rating': 5},,,
Transformers: Revenge of the Fallen,"{'synopsis': ""This is a first-person shooter in which players assume the role of a US Army Ranger as he battles Nazi forces between 1946 and 1960. Players use pistols, machine guns, sniper rifles, fantasy weapons, and explosives to kill enemy soldiers and robotic characters. Players can also sneak up on enemies, stab them repeatedly, or slash their throats with a knife. Some weapons allow players to blow up enemies, resulting in chunks of flesh/blood strewn around game environments; large robots/mech suits sometimes crush enemies' heads or bodies. A handful of sequences depict bodies incinerated/mutilated by torture devices. During the course of the game, characters sometimes engage in sexual activity (e.g., a man thrusting against a woman on a table; a woman gyrating on top of a man in bed—camera angles largely obscure the sex act and no nudity is depicted.). The game includes a sequence in which two characters ingest a hallucinogenic drug from a liquid dropper; the screen becomes blurry and distorted. The words “f**k” and “sh*t” appear in the dialogue."", 'rating': 6}",,,
Wolfenstein: The New Order,NaN,,,
James Patterson: Women's Murder Club: Games of Passion,NaN,,,
Farming Simulator 19,{'rating': 3},,,
Jimmy Neutron: Boy Genius,NaN,,,
Itadaki Street DS,{'rating': 5},,,
Castlevania: Order of Ecclesia,"{'synopsis': ""This is a fighting game in which players control one of several 13th century characters from the City of Katugsuchi in one-on-one fight matches. Players punch, kick, and use special attacks against opponents until the other character's health meter is depleted. Each character has individualized special attacks, including sword swipes, gunfire, magic, and electrocution. Characters often react to injury by staggering back with a moan, groan, or strained breath. During fight sequences, some female characters' breasts jiggle, while other characters make sexually suggestive remarks (e.g., 'Boing! Boing! Mmm . . . Your boobies are still the best!'). A 'Gallery Mode' includes still images of female character—in provocative poses—wearing outfits that expose a lot of cleavage; a couple of women's outfits suddenly disappear, revealing near-topless images. In one cutscene, a character's face and clothing is streaked with blood. Characters frequently use language such as 'sh*t,' 'a*shole,' and 'b*tch' in the dialogue."", 'rating': 5}",,,
BlazBlue: Continuum Shift,{'rating': 5},,,
X-Men: The Official Game,NaN,,,
300: March to Glory,{'rating': 5},,,
Enemy Zero,"{'synopsis': '', 'rating': 3}",,,
Nicktoons Unite!,NaN,,,
Fun Park Party,{'rating': 4},,,
Spore Hero,NaN,,,
Mass Effect Trilogy,NaN,,,
NASCAR Racing,"{'synopsis': "" This is an action-adventure game based on the characters and events of the Jurassic Park movie franchise. Players control Lego versions of characters as they traverse platform environments, solve puzzles, and battle dinosaurs and enemy hunters. Players use punches, kicks, and firearms to cause damage in battle; combat is highlighted by impact sounds and cries of pain. Enemies burst into Lego pieces when defeated. The game includes instances of crude humor: a close-up of a character covered in mucus; characters searching through large piles of dinosaur droppings, accompanied by comical remarks (e.g., “I was wondering where I dropped my ice pop. Uh, I'll let you keep it” and “But when we drive back, I'm putting a tarp down on your seat.”). "", 'rating': 4}",,,
LEGO Jurassic World,NaN,,,
Momotarou Dentetsu 2010: Sengoku Ishin no Hero Daishuugou! no Maki,{'rating': 4},,,
Up,{'rating': 5},,,
Spider-Man: Web of Shadows,NaN,,,
Boku no Natsuyasumi 2: Umi no Dai Bouken,{'rating': 3},,,
SpongeBob SquigglePants,{'rating': 3},,,
Cars Race-O-Rama,{'rating': 3},,,
Fantastic Pets,{'rating': 5},,,
Command & Conquer: Red Alert 3 – Uprising,{'rating': 5},,,
Star Wars: The Clone Wars – Republic Heroes,"{'synopsis': '', 'rating': 3}",,,
Dig Dug,"{'synopsis': '-', 'rating': 5}",,,
Ogre Battle 64: Person of Lordly Caliber,NaN,,,
The New Adventures Of The Time Machine,{'rating': 3},,,
UEFA Euro 2008,{'rating': 5},,,
The Terminator: Dawn of Fate,NaN,,,
The Lego Movie Videogame,NaN,,,
Rogue Galaxy,{'rating': 5},,,
Armored Core,NaN,,,
Monster Trucks Mayhem,{'rating': 3},,,
Winter Sports 2: The Next Challenge,"{'synopsis': 'This is a music and rhythm game in which players perform Green Day songs along with on-screen avatars. Players simulate playing guitar, bass, or drums and are scored based on the accuracy of notes hit. Some song lyrics contain references to drugs (e.g., ""doing someone else\'s cocaine,"" ""a thick white line,"" and ""I\'m not stoned"") and sexuality (e.g., ""I went to a whore,"" ""The orgasm, A spasm of love and hate,"" and ""When masturbation\'s lost its fun . . .""). In a live-footage sequence, band members sometimes reference drugs (e.g.,""There was no drugs in that no sleep either"" and ""Straight as the line that goes up my nose"").', 'rating': 5}",,,
Green Day: Rock Band,NaN,,,
Densha de Go! 2,{'rating': 5},,,
Transformers: Fall of Cybertron,"{'synopsis': ""This is a first-person shooter in which players assume the role of a soldier engaging in futuristic military operations. Players use pistols, machine guns, explosives, and advanced weaponry (e.g., power armor, rail guns, energy weapons) to kill enemy soldiers in frenetic combat. Players can also employ stealth attacks (e.g., stabbing characters from behind, snapping characters' necks) to eliminate adversaries at close range. Battles are accompanied by realistic gunfire, screams of pain, and frequent explosions. Large blood-splatter effects occur during combat; a handful of sequences depict bodies with exposed organs and/or amid large pools of blood. Cutscenes also depict intense acts of violence: a bound man shot in the head; a character losing an arm in an explosion; a character slitting an enemy's throat. During the course of the game, players can select emblems from a menu screen for character customization; one of these emblems contains an image that reference drugs (e.g., a cannabis leaf). The words “f**k” and “sh*t” can be heard in the dialogue."", 'rating': 6}",,,
Call of Duty: Advanced Warfare,{'rating': 3},,,
Disney Princess: Enchanting Storybooks,{'rating': 3},,,
Monopoly Streets,"{'synopsis': '', 'rating': 4}",,,
Band Hero,{'rating': 5},,,
The Wonderful 101,"{'synopsis': '', 'rating': 6}",,,
No More Heroes 2: Desperate Struggle,{'rating': 5},,,
Battlefield 2: Modern Combat,{'rating': 5},,,
Armored Core 2: Another Age,{'rating': 3},,,
Buzz! Junior: Jungle Party,{'rating': 6},,,
Mortal Kombat: Deadly Alliance,{'rating': 5},,,
Marvel: Ultimate Alliance,{'rating': 3},,,
NBA 2K11,NaN,,,
AKB1/48: Idol to Guam to Koishitara...,NaN,,,
Ultimate Pro Pinball,NaN,,,
'98 Year Koushien,{'rating': 3},,,
NBA 2K9,{'rating': 3},,,
Yu-Gi-Oh! The Eternal Duelist Soul,{'rating': 3},,,
Speed Racer: The Videogame,"{'synopsis': '', 'rating': 5}",,,
Naughty Bear,{'rating': 3},,,
Littlest Pet Shop,"{'synopsis': 'TNA iMPACT! Wrestling is a pro wrestling simulation game in which players can assume the roles of several wrestling characters and compete against others in contests of strength and style. Participants are depicted realistically, with a large variety of wrestling moves, holds, and attacks. Certain matches allow for the use of folding chairs as weapons, while bonus content features extensive video from live wrestling matches. Blood is seen frequently during these video clips. There is both in-game and video footage of provocatively dressed women dancing and wrestling. Moderate profanity (e.g., ""bullsh*t"" and ""a*s "") can be heard from characters and commentators. Characters also make occasional references to beer, blood alcohol levels, and bars.', 'rating': 5}",,,
TNA Impact!,"{'synopsis': '', 'rating': 3}",,,
Just Dance Kids 2,"{'synopsis': 'This is a first-person shooter in which players assume the role of Duke Nukem, an action hero who must save Earth from invading aliens. Players use pistols, rail guns, shotguns, explosives, and Duke\'s bare hands to attack and kill the alien enemies. The majority of gameplay involves destroying these enemies in frenetic gun and laser battles in order to move on to the next section. Aliens are often decapitated or dismembered when hit, sending large splashes of blood across the ground, surrounding walls, and players\' screen. Some sequences depict more ""over-the-top"" instances of violence: aliens getting stabbed in the head or impaled; a human soldier bursting into bloody gibs after being tossed through propeller blades. In one sequence, players have the ability to shoot human characters that are trapped in pod-like alien webbing; bodies explode into pieces upon impact. During the course of the game, players enter a strip-club level and view several topless dancers and receive lap dances. A couple of missions within this level require players to recover sex toys and pictures of topless women. A few sequences strongly imply sexual acts: two women appear to perform fellatio on the central character (e.g., raising their heads from his lap)—though there is no actual depiction of the sex act; Duke moans and leans up against the wall of a bathroom stall (furnished with a hole)—it is implied that a sex act (not depicted) occurs. The game also contains several sexual references and innuendo in the dialogue (e.g., ""I have hungry—you have big egg ro\' for me, Duke,""""If you supply the dancing, I\'ll supply the pole,"" and ""I\'ll need something naughty to play with.""). Duke\'s comments range from jokes about colon cleansing to several one-liners about sex and female body parts. Bathroom humor includes the ability to urinate in toilets or urinals and/or pick up feces from toilets and throw it against walls. Players can use both steroid pills and beer as power-ups; when beer is consumed, the screen temporarily blurs. The words ""f**k,""""sh*t,""""c*ck,"" and ""a*shole"" appear in dialogue and on-screen text.', 'rating': 6}",,,
Duke Nukem Forever,NaN,,,
Hatsune Miku: Project DIVA 2nd,"{'synopsis': 'This is an action game in which players control Marvel Comic superheroes in a quest to protect the United States against a terrorist attack from a (fictional) foreign country. Players roam through realistic urban settings with other team members and fight hordes of Soldiers/Mercenaries, Robots/Cyborgs and Super Humans. Players use hand-to-hand combat (e.g., punches and kicks), fantastical superpowers (e.g., lightning bolts, blasts of fire, slicing claws), and sometimes guns to defeat machine gun-wielding enemies. The battle is constant and frenetic and is highlighted by realistic gunfire, explosions, and slashing/punching sound effects. Some profanity (e.g., ""bullsh*t"") appears in dialogue.', 'rating': 5}",,,
